8.17571e-01, { 3.6e-04 } ,8.19223e-04, { 6.8e-07 } ,2.53381e-03, { 1.7e-06 } ,1.05879e-03, { 1.5e-05 } ,2.13097e-03, { 1.4e-06 } ,1.69756e-03, { 1.5e-05 } ,4.57825e-05, { 1.6e-07 } ,1.54990e-05, { 1.0e-07 } ,1.29615e-03, { 1.2e-06 } ,5.53016e-05, { 1.9e-07 } ,1.30969e+00, { 1.2e-02 } ,8.41015e-01, { 8.1e-04 } ,3.22665e+02, { 2.6e-01 } ,3.83662e+02, { 3.1e-01 } ,'VLC-01-2_st1' run on 14 December 2022 at 12:29, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13208.RUN
2.25729e-01, { 9.8e-05 } ,1.17563e-03, { 1.0e-06 } ,5.97380e-04, { 5.9e-07 } ,1.50605e-03, { 1.6e-05 } ,5.06557e-04, { 6.1e-07 } ,5.14254e-03, { 1.6e-05 } ,3.05597e-05, { 1.5e-07 } ,1.56414e-05, { 1.2e-07 } ,3.97956e-03, { 2.5e-06 } ,3.80804e-05, { 1.6e-07 } ,1.29224e+00, { 4.1e-03 } ,8.47964e-01, { 1.3e-03 } ,3.77865e+02, { 4.1e-01 } ,4.45614e+02, { 5.7e-01 } ,'VLC-01-2_st2' run on 14 December 2022 at 12:45, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13209.RUN
1.07677e-01, { 4.9e-05 } ,1.16020e-03, { 1.0e-06 } ,2.14455e-04, { 4.0e-07 } ,1.46220e-03, { 1.3e-05 } ,1.81492e-04, { 3.9e-07 } ,5.35115e-03, { 1.3e-05 } ,2.10313e-05, { 1.3e-07 } ,1.54256e-05, { 1.1e-07 } ,4.16185e-03, { 2.4e-06 } ,2.67118e-05, { 1.3e-07 } ,1.28576e+00, { 3.3e-03 } ,8.46296e-01, { 2.4e-03 } ,5.02097e+02, { 9.6e-01 } ,5.93288e+02, { 1.3e+00 } ,'VLC-01-2_st3' run on 14 December 2022 at 13:02, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13210.RUN
1.23087e-01, { 4.5e-05 } ,1.23879e-03, { 1.1e-06 } ,2.52545e-04, { 4.1e-07 } ,1.55667e-03, { 1.5e-05 } ,2.15727e-04, { 4.0e-07 } ,5.59277e-03, { 1.4e-05 } ,2.13453e-05, { 1.2e-07 } ,1.53780e-05, { 1.1e-07 } ,4.37876e-03, { 2.9e-06 } ,2.72272e-05, { 1.4e-07 } ,1.27725e+00, { 3.4e-03 } ,8.54209e-01, { 2.1e-03 } ,4.87384e+02, { 8.1e-01 } ,5.70568e+02, { 1.1e+00 } ,'VLC-01-2_st4' run on 14 December 2022 at 13:19, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13211.RUN
1.18418e-01, { 4.6e-05 } ,1.22640e-03, { 9.4e-07 } ,2.50954e-04, { 4.2e-07 } ,1.54419e-03, { 1.5e-05 } ,2.12478e-04, { 3.5e-07 } ,5.51340e-03, { 1.4e-05 } ,2.26018e-05, { 1.2e-07 } ,1.50906e-05, { 9.8e-08 } ,4.31998e-03, { 2.7e-06 } ,2.86582e-05, { 1.4e-07 } ,1.27626e+00, { 3.3e-03 } ,8.46681e-01, { 2.0e-03 } ,4.71872e+02, { 8.1e-01 } ,5.57320e+02, { 9.3e-01 } ,'VLC-01-2_st5' run on 14 December 2022 at 13:35, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13212.RUN
1.22384e-01, { 4.9e-05 } ,1.11807e-03, { 9.0e-07 } ,2.80710e-04, { 4.3e-07 } ,1.42718e-03, { 1.5e-05 } ,2.38609e-04, { 4.8e-07 } ,4.95583e-03, { 1.5e-05 } ,2.32314e-05, { 1.1e-07 } ,1.53346e-05, { 1.0e-07 } ,3.84520e-03, { 2.6e-06 } ,2.90194e-05, { 1.4e-07 } ,1.28884e+00, { 4.0e-03 } ,8.50020e-01, { 2.1e-03 } ,4.35982e+02, { 6.9e-01 } ,5.12907e+02, { 1.0e+00 } ,'VLC-01-2_st6' run on 14 December 2022 at 13:53, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13213.RUN
1.34292e-01, { 5.5e-05 } ,1.10248e-03, { 9.1e-07 } ,3.19280e-04, { 4.6e-07 } ,1.40399e-03, { 1.6e-05 } ,2.72356e-04, { 4.3e-07 } ,4.90417e-03, { 1.6e-05 } ,2.50720e-05, { 1.4e-07 } ,1.53632e-05, { 9.6e-08 } ,3.82394e-03, { 2.4e-06 } ,3.16443e-05, { 1.5e-07 } ,1.28249e+00, { 4.2e-03 } ,8.53034e-01, { 1.8e-03 } ,4.20608e+02, { 6.3e-01 } ,4.93073e+02, { 8.1e-01 } ,'VLC-01-2_st7' run on 14 December 2022 at 14:10, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13214.RUN
2.17488e-01, { 1.1e-04 } ,2.55139e-03, { 1.6e-06 } ,4.48182e-04, { 5.8e-07 } ,3.20561e-03, { 1.4e-05 } ,3.83312e-04, { 5.7e-07 } ,1.17343e-02, { 1.5e-05 } ,4.03839e-05, { 1.9e-07 } ,1.55076e-05, { 1.1e-07 } ,9.23062e-03, { 5.1e-06 } ,5.13807e-05, { 2.2e-07 } ,1.27124e+00, { 1.8e-03 } ,8.55259e-01, { 1.7e-03 } ,4.85268e+02, { 6.7e-01 } ,5.67392e+02, { 8.8e-01 } ,'VLC-01-2_st8' run on 14 December 2022 at 14:27, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13215.RUN
5.00423e-01, { 2.1e-04 } ,3.71197e-03, { 2.3e-06 } ,1.23260e-03, { 1.1e-06 } ,4.63309e-03, { 1.3e-05 } ,1.05477e-03, { 8.9e-07 } ,1.70688e-02, { 1.8e-05 } ,5.20293e-05, { 1.8e-07 } ,1.54227e-05, { 9.8e-08 } ,1.35064e-02, { 8.5e-06 } ,6.69864e-05, { 2.2e-07 } ,1.26376e+00, { 1.6e-03 } ,8.55733e-01, { 1.0e-03 } ,4.05992e+02, { 3.9e-01 } ,4.74437e+02, { 4.4e-01 } ,'VLC-01-2_st9' run on 14 December 2022 at 14:43, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13216.RUN
2.36996e-01, { 9.5e-05 } ,1.13022e-03, { 8.3e-07 } ,6.47568e-04, { 7.0e-07 } ,1.44057e-03, { 1.4e-05 } ,5.54427e-04, { 6.8e-07 } ,5.08033e-03, { 1.5e-05 } ,3.23462e-05, { 1.2e-07 } ,1.58182e-05, { 1.1e-07 } ,3.97818e-03, { 2.4e-06 } ,3.95898e-05, { 1.5e-07 } ,1.27705e+00, { 3.9e-03 } ,8.56167e-01, { 1.4e-03 } ,3.65979e+02, { 4.2e-01 } ,4.27462e+02, { 5.5e-01 } ,'VLC-01-2_st10' run on 14 December 2022 at 15:00, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13217.RUN
2.89150e-01, { 1.3e-04 } ,7.10837e-04, { 8.5e-07 } ,8.57771e-04, { 7.6e-07 } ,8.99297e-04, { 1.4e-05 } ,7.29374e-04, { 6.9e-07 } ,2.79467e-03, { 1.6e-05 } ,6.86538e-05, { 2.1e-07 } ,1.60999e-05, { 9.7e-08 } ,2.18309e-03, { 1.4e-06 } ,8.17980e-05, { 2.4e-07 } ,1.28014e+00, { 7.2e-03 } ,8.50313e-01, { 1.1e-03 } ,3.37094e+02, { 3.4e-01 } ,3.96435e+02, { 4.2e-01 } ,'VLC-01-2_st11' run on 14 December 2022 at 15:19, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13218.RUN
1.34073e-01, { 6.0e-05 } ,8.21112e-05, { 2.2e-07 } ,3.81247e-04, { 5.0e-07 } ,8.44531e-05, { 1.5e-05 } ,3.14847e-04, { 4.5e-07 } ,4.89690e-04, { 1.4e-05 } ,5.72232e-06, { 7.0e-08 } ,1.37097e-05, { 1.1e-07 } ,3.87051e-04, { 5.4e-07 } ,9.46540e-06, { 8.8e-08 } ,1.26518e+00, { 3.6e-02 } ,8.25836e-01, { 1.6e-03 } ,3.51670e+02, { 4.9e-01 } ,4.25835e+02, { 6.4e-01 } ,'Mass-6st' run on 15 December 2022 at 10:40, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13219.RUN
1.21021e-01, { 6.2e-05 } ,1.34873e-04, { 3.2e-07 } ,2.26063e-04, { 4.4e-07 } ,1.66474e-04, { 1.6e-05 } ,1.89295e-04, { 3.7e-07 } ,2.46002e-03, { 1.6e-05 } ,9.68283e-06, { 7.5e-08 } ,1.42413e-05, { 1.0e-07 } ,1.85630e-03, { 1.4e-06 } ,1.25820e-05, { 9.6e-08 } ,1.32523e+00, { 8.9e-03 } ,8.37358e-01, { 2.3e-03 } ,5.35341e+02, { 1.1e+00 } ,6.39322e+02, { 1.3e+00 } ,'Sample Name' run on 15 December 2022 at 10:58, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13220.RUN
1.85215e-01, { 8.4e-05 } ,1.73007e-04, { 3.0e-07 } ,1.98043e-04, { 3.8e-07 } ,2.47482e-04, { 1.4e-05 } ,1.65824e-04, { 3.1e-07 } ,3.64052e-03, { 1.4e-05 } ,1.68670e-05, { 1.1e-07 } ,1.42723e-05, { 1.0e-07 } ,2.79888e-03, { 2.0e-06 } ,2.13432e-05, { 1.3e-07 } ,1.30071e+00, { 5.2e-03 } ,8.37313e-01, { 2.3e-03 } ,9.35229e+02, { 1.8e+00 } ,1.11694e+03, { 2.2e+00 } ,'Sample Name' run on 15 December 2022 at 11:15, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13221.RUN
6.11646e-01, { 2.1e-04 } ,3.79231e-04, { 5.1e-07 } ,1.37190e-03, { 1.1e-06 } ,4.64797e-04, { 1.6e-05 } ,1.15355e-03, { 1.2e-06 } ,4.42966e-03, { 1.6e-05 } ,1.44539e-05, { 1.1e-07 } ,1.47398e-05, { 1.1e-07 } ,3.42249e-03, { 2.2e-06 } ,1.87786e-05, { 1.1e-07 } ,1.29428e+00, { 4.7e-03 } ,8.40839e-01, { 1.1e-03 } ,4.45839e+02, { 3.8e-01 } ,5.30231e+02, { 5.6e-01 } ,'Sample Name' run on 15 December 2022 at 11:32, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13222.RUN
5.36515e-01, { 2.6e-04 } ,3.05883e-04, { 4.8e-07 } ,1.13506e-03, { 8.8e-07 } ,4.09984e-04, { 1.4e-05 } ,9.56177e-04, { 7.9e-07 } ,4.25848e-03, { 1.6e-05 } ,1.54625e-05, { 1.0e-07 } ,1.45402e-05, { 9.6e-08 } ,3.28376e-03, { 2.2e-06 } ,2.02364e-05, { 1.1e-07 } ,1.29683e+00, { 4.8e-03 } ,8.42400e-01, { 9.5e-04 } ,4.72674e+02, { 4.3e-01 } ,5.61104e+02, { 5.4e-01 } ,'Sample Name' run on 15 December 2022 at 11:50, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13223.RUN
2.88879e-01, { 1.0e-04 } ,1.37112e-04, { 3.0e-07 } ,1.93954e-04, { 3.2e-07 } ,1.46958e-04, { 1.7e-05 } ,1.63434e-04, { 3.3e-07 } ,4.69806e-03, { 1.7e-05 } ,8.28521e-06, { 7.8e-08 } ,1.50148e-05, { 9.4e-08 } ,3.63926e-03, { 2.3e-06 } ,1.13721e-05, { 8.5e-08 } ,1.29094e+00, { 4.7e-03 } ,8.42643e-01, { 2.2e-03 } ,1.48942e+03, { 2.5e+00 } ,1.76755e+03, { 3.6e+00 } ,'Sample Name' run on 15 December 2022 at 12:07, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13224.RUN
6.82230e-01, { 2.6e-04 } ,2.25044e-04, { 3.3e-07 } ,2.12775e-04, { 3.5e-07 } ,3.11465e-04, { 1.4e-05 } ,1.80323e-04, { 3.9e-07 } ,1.00239e-02, { 1.6e-05 } ,9.97654e-06, { 8.3e-08 } ,1.47602e-05, { 1.0e-07 } ,7.79935e-03, { 5.0e-06 } ,1.55269e-05, { 1.2e-07 } ,1.28522e+00, { 2.2e-03 } ,8.47481e-01, { 2.3e-03 } ,3.20635e+03, { 5.4e+00 } ,3.78339e+03, { 8.4e+00 } ,'Sample Name' run on 15 December 2022 at 12:23, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13225.RUN
1.24635e+00, { 5.0e-04 } ,4.17962e-04, { 5.8e-07 } ,2.78298e-04, { 4.2e-07 } ,5.44504e-04, { 1.7e-05 } ,2.36867e-04, { 4.4e-07 } ,1.78701e-02, { 1.9e-05 } ,1.63023e-05, { 1.1e-07 } ,1.48983e-05, { 1.0e-07 } ,1.39853e-02, { 9.5e-06 } ,2.52931e-05, { 1.5e-07 } ,1.27778e+00, { 1.6e-03 } ,8.51125e-01, { 2.0e-03 } ,4.47849e+03, { 6.9e+00 } ,5.26184e+03, { 9.9e+00 } ,'Sample Name' run on 15 December 2022 at 12:42, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13226.RUN
1.14630e+00, { 4.8e-04 } ,5.30284e-04, { 6.3e-07 } ,5.08900e-04, { 5.8e-07 } ,6.99751e-04, { 1.5e-05 } ,4.34908e-04, { 5.2e-07 } ,1.55156e-02, { 1.6e-05 } ,2.98231e-05, { 1.5e-07 } ,1.51956e-05, { 1.2e-07 } ,1.21697e-02, { 7.3e-06 } ,3.98105e-05, { 1.6e-07 } ,1.27494e+00, { 1.5e-03 } ,8.54603e-01, { 1.4e-03 } ,2.25250e+03, { 2.7e+00 } ,2.63573e+03, { 3.3e+00 } ,'Sample Name' run on 15 December 2022 at 13:00, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13227.RUN
7.13628e-01, { 2.5e-04 } ,3.15859e-04, { 4.5e-07 } ,8.80050e-04, { 8.5e-07 } ,4.27268e-04, { 1.6e-05 } ,7.50805e-04, { 7.6e-07 } ,5.98886e-03, { 1.7e-05 } ,7.59984e-05, { 2.2e-07 } ,1.51336e-05, { 1.2e-07 } ,4.65726e-03, { 2.8e-06 } ,9.00385e-05, { 2.8e-07 } ,1.28592e+00, { 3.8e-03 } ,8.53139e-01, { 1.2e-03 } ,8.10895e+02, { 8.3e-01 } ,9.50484e+02, { 1.0e+00 } ,'Sample Name' run on 15 December 2022 at 13:17, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13228.RUN
3.31234e-01, { 1.5e-04 } ,1.76972e-04, { 2.7e-07 } ,1.00127e-03, { 9.3e-07 } ,2.33718e-04, { 1.4e-05 } ,8.46515e-04, { 8.9e-07 } ,2.55776e-04, { 1.5e-05 } ,1.16066e-05, { 8.1e-08 } ,1.23589e-05, { 1.0e-07 } ,2.15244e-04, { 4.4e-07 } ,1.54694e-05, { 1.0e-07 } ,1.18831e+00, { 6.8e-02 } ,8.45443e-01, { 1.2e-03 } ,3.30814e+02, { 3.4e-01 } ,3.91291e+02, { 4.4e-01 } ,'MaSS-2 st' run on 16 December 2022 at 10:22, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13229.RUN
1.04561e-01, { 5.2e-05 } ,6.61160e-05, { 2.0e-07 } ,2.84077e-04, { 4.9e-07 } ,1.10836e-04, { 1.4e-05 } ,2.41569e-04, { 3.6e-07 } ,5.77181e-04, { 1.4e-05 } ,2.21135e-05, { 1.2e-07 } ,1.30071e-05, { 9.0e-08 } ,4.50987e-04, { 5.2e-07 } ,2.77880e-05, { 1.5e-07 } ,1.27982e+00, { 3.2e-02 } ,8.50366e-01, { 1.9e-03 } ,3.68074e+02, { 6.6e-01 } ,4.32842e+02, { 6.7e-01 } ,'Sample Name' run on 16 December 2022 at 10:40, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13230.RUN
1.40185e-01, { 6.0e-05 } ,1.17107e-04, { 3.0e-07 } ,2.23829e-04, { 4.2e-07 } ,1.64096e-04, { 1.3e-05 } ,1.91370e-04, { 4.4e-07 } ,2.23249e-03, { 1.5e-05 } ,3.21118e-05, { 1.4e-07 } ,1.32929e-05, { 8.6e-08 } ,1.69211e-03, { 1.3e-06 } ,3.82024e-05, { 1.7e-07 } ,1.31935e+00, { 8.7e-03 } ,8.54982e-01, { 2.5e-03 } ,6.26303e+02, { 1.2e+00 } ,7.32533e+02, { 1.7e+00 } ,'Sample Name' run on 16 December 2022 at 11:05, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13231.RUN
6.52958e-01, { 2.7e-04 } ,4.35379e-04, { 5.7e-07 } ,1.40338e-03, { 1.0e-06 } ,5.74502e-04, { 1.4e-05 } ,1.20573e-03, { 9.4e-07 } ,5.65926e-03, { 1.5e-05 } ,3.11411e-05, { 1.3e-07 } ,1.36989e-05, { 1.2e-07 } ,4.36327e-03, { 2.6e-06 } ,3.85654e-05, { 1.5e-07 } ,1.29702e+00, { 3.5e-03 } ,8.59159e-01, { 9.2e-04 } ,4.65274e+02, { 4.0e-01 } ,5.41546e+02, { 4.8e-01 } ,'Sample Name' run on 16 December 2022 at 11:23, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13232.RUN
5.47251e-01, { 2.4e-04 } ,4.36197e-04, { 6.0e-07 } ,7.84666e-04, { 7.6e-07 } ,5.81392e-04, { 1.3e-05 } ,6.77578e-04, { 6.9e-07 } ,8.34878e-03, { 1.3e-05 } ,2.52089e-05, { 1.3e-07 } ,1.37424e-05, { 9.7e-08 } ,6.44291e-03, { 3.8e-06 } ,3.20638e-05, { 1.4e-07 } ,1.29581e+00, { 2.1e-03 } ,8.63524e-01, { 1.2e-03 } ,6.97432e+02, { 7.4e-01 } ,8.07658e+02, { 9.0e-01 } ,'Sample Name' run on 16 December 2022 at 11:39, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13233.RUN
4.29180e-01, { 1.9e-04 } ,4.20360e-04, { 5.7e-07 } ,1.99407e-04, { 3.4e-07 } ,5.33987e-04, { 1.4e-05 } ,1.73335e-04, { 3.8e-07 } ,1.04006e-02, { 1.5e-05 } ,2.08698e-05, { 1.2e-07 } ,1.39101e-05, { 9.8e-08 } ,8.12108e-03, { 6.7e-06 } ,2.75967e-05, { 1.5e-07 } ,1.28069e+00, { 2.1e-03 } ,8.69256e-01, { 2.4e-03 } ,2.15229e+03, { 3.8e+00 } ,2.47601e+03, { 5.5e+00 } ,'Sample Name' run on 16 December 2022 at 11:56, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13234.RUN
2.61886e-01, { 1.1e-04 } ,2.49333e-04, { 4.5e-07 } ,1.58978e-04, { 3.5e-07 } ,2.82787e-04, { 1.3e-05 } ,1.37200e-04, { 3.3e-07 } ,6.00023e-03, { 1.5e-05 } ,1.71650e-05, { 9.6e-08 } ,1.39980e-05, { 1.1e-07 } ,4.66356e-03, { 3.0e-06 } ,2.19969e-05, { 1.2e-07 } ,1.28662e+00, { 3.3e-03 } ,8.63013e-01, { 2.8e-03 } ,1.64731e+03, { 3.7e+00 } ,1.90880e+03, { 4.7e+00 } ,'Sample Name' run on 16 December 2022 at 12:14, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13235.RUN
3.04431e-01, { 1.4e-04 } ,2.78494e-04, { 3.8e-07 } ,2.41791e-04, { 3.9e-07 } ,3.90627e-04, { 1.5e-05 } ,2.10676e-04, { 4.4e-07 } ,6.45458e-03, { 1.3e-05 } ,2.99585e-05, { 1.3e-07 } ,1.41449e-05, { 1.1e-07 } ,4.99998e-03, { 3.8e-06 } ,3.65260e-05, { 1.6e-07 } ,1.29092e+00, { 2.9e-03 } ,8.71312e-01, { 2.3e-03 } ,1.25906e+03, { 2.1e+00 } ,1.44502e+03, { 3.1e+00 } ,'Sample Name' run on 16 December 2022 at 12:31, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13236.RUN
7.65194e-01, { 3.3e-04 } ,7.10471e-04, { 6.6e-07 } ,5.65229e-04, { 6.6e-07 } ,9.05087e-04, { 1.5e-05 } ,4.91377e-04, { 6.9e-07 } ,1.66224e-02, { 1.6e-05 } ,8.07973e-05, { 2.5e-07 } ,1.45452e-05, { 1.2e-07 } ,1.30049e-02, { 8.9e-06 } ,9.82864e-05, { 2.4e-07 } ,1.27816e+00, { 1.5e-03 } ,8.69341e-01, { 1.6e-03 } ,1.35378e+03, { 1.7e+00 } ,1.55725e+03, { 2.3e+00 } ,'Sample Name' run on 16 December 2022 at 12:51, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13237.RUN
7.52355e-01, { 3.5e-04 } ,6.65528e-04, { 7.9e-07 } ,7.42759e-04, { 7.8e-07 } ,8.77142e-04, { 1.4e-05 } ,6.45415e-04, { 7.2e-07 } ,1.46947e-02, { 1.6e-05 } ,1.77383e-04, { 3.4e-07 } ,1.46397e-05, { 1.0e-07 } ,1.14973e-02, { 6.6e-06 } ,2.05767e-04, { 4.0e-07 } ,1.27809e+00, { 1.6e-03 } ,8.68943e-01, { 1.3e-03 } ,1.01292e+03, { 1.2e+00 } ,1.16569e+03, { 1.4e+00 } ,'Sample Name' run on 16 December 2022 at 13:09, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13238.RUN
7.69238e-01, { 3.3e-04 } ,6.51707e-04, { 7.1e-07 } ,2.24193e-03, { 1.3e-06 } ,8.71865e-04, { 1.5e-05 } ,1.89599e-03, { 1.5e-06 } ,3.06368e-03, { 1.4e-05 } ,2.38397e-05, { 1.3e-07 } ,1.79423e-05, { 1.2e-07 } ,2.31948e-03, { 1.7e-06 } ,2.93023e-05, { 1.5e-07 } ,1.32085e+00, { 6.3e-03 } ,8.45696e-01, { 8.2e-04 } ,3.43113e+02, { 2.5e-01 } ,4.05717e+02, { 3.6e-01 } ,'Sample Name' run on 20 December 2022 at 13:01, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13301.RUN
2.99407e-01, { 1.3e-04 } ,8.44961e-04, { 8.5e-07 } ,6.23946e-04, { 6.4e-07 } ,1.11007e-03, { 1.5e-05 } ,5.30281e-04, { 6.5e-07 } ,8.52041e-03, { 1.5e-05 } ,2.03471e-05, { 1.2e-07 } ,1.82738e-05, { 1.2e-07 } ,6.48764e-03, { 4.4e-06 } ,2.68760e-05, { 1.4e-07 } ,1.31333e+00, { 2.5e-03 } ,8.49883e-01, { 1.4e-03 } ,4.79861e+02, { 5.4e-01 } ,5.64620e+02, { 7.4e-01 } ,'Sample Name' run on 20 December 2022 at 13:21, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13302.RUN
9.22741e-02, { 3.9e-05 } ,3.47683e-04, { 4.9e-07 } ,1.53382e-04, { 3.2e-07 } ,4.57429e-04, { 1.5e-05 } ,1.31015e-04, { 3.1e-07 } ,3.74787e-03, { 1.5e-05 } ,1.02143e-05, { 8.6e-08 } ,1.83318e-05, { 1.4e-07 } ,2.83537e-03, { 1.9e-06 } ,1.36842e-05, { 8.1e-08 } ,1.32183e+00, { 5.3e-03 } ,8.54176e-01, { 2.7e-03 } ,6.01597e+02, { 1.3e+00 } ,7.04301e+02, { 1.7e+00 } ,'Sample Name' run on 20 December 2022 at 13:39, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13303.RUN
8.44054e-02, { 3.1e-05 } ,2.59633e-04, { 3.9e-07 } ,1.65254e-04, { 3.5e-07 } ,3.39281e-04, { 1.4e-05 } ,1.40668e-04, { 3.1e-07 } ,2.71555e-03, { 1.5e-05 } ,9.31992e-06, { 8.3e-08 } ,1.83818e-05, { 1.2e-07 } ,2.04978e-03, { 1.6e-06 } ,1.22837e-05, { 9.7e-08 } ,1.32480e+00, { 7.3e-03 } ,8.51221e-01, { 2.6e-03 } ,5.10760e+02, { 1.1e+00 } ,6.00032e+02, { 1.4e+00 } ,'Sample Name' run on 20 December 2022 at 14:00, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13304.RUN
1.26980e-01, { 5.6e-05 } ,3.49704e-04, { 4.9e-07 } ,2.63349e-04, { 4.2e-07 } ,4.69741e-04, { 1.5e-05 } ,2.23725e-04, { 4.3e-07 } ,3.56209e-03, { 1.6e-05 } ,1.03256e-05, { 8.5e-08 } ,1.86248e-05, { 1.1e-07 } ,2.68272e-03, { 2.0e-06 } ,1.39722e-05, { 1.2e-07 } ,1.32779e+00, { 6.0e-03 } ,8.49537e-01, { 2.1e-03 } ,4.82174e+02, { 8.0e-01 } ,5.67573e+02, { 1.1e+00 } ,'Sample Name' run on 20 December 2022 at 14:19, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13305.RUN
1.17211e-01, { 5.2e-05 } ,4.45017e-04, { 5.2e-07 } ,1.93705e-04, { 3.7e-07 } ,6.03668e-04, { 1.5e-05 } ,1.65365e-04, { 3.2e-07 } ,4.79475e-03, { 1.5e-05 } ,1.13476e-05, { 1.0e-07 } ,1.82774e-05, { 1.0e-07 } ,3.64520e-03, { 2.2e-06 } ,1.54017e-05, { 1.1e-07 } ,1.31536e+00, { 4.2e-03 } ,8.53696e-01, { 2.3e-03 } ,6.05098e+02, { 1.2e+00 } ,7.08798e+02, { 1.4e+00 } ,'Sample Name' run on 20 December 2022 at 14:40, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13306.RUN
2.49699e-01, { 1.1e-04 } ,1.43060e-03, { 1.1e-06 } ,2.18235e-04, { 3.5e-07 } ,1.84566e-03, { 1.6e-05 } ,1.86544e-04, { 4.1e-07 } ,1.61959e-02, { 1.8e-05 } ,1.50541e-05, { 9.1e-08 } ,1.86650e-05, { 1.3e-07 } ,1.24453e-02, { 7.8e-06 } ,2.37632e-05, { 1.5e-07 } ,1.30137e+00, { 1.7e-03 } ,8.54788e-01, { 2.3e-03 } ,1.14418e+03, { 1.9e+00 } ,1.33855e+03, { 3.0e+00 } ,'Sample Name' run on 20 December 2022 at 15:00, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13307.RUN
1.78384e-01, { 8.5e-05 } ,8.65219e-04, { 8.4e-07 } ,2.21811e-04, { 3.3e-07 } ,1.11408e-03, { 1.6e-05 } ,1.90820e-04, { 4.2e-07 } ,9.65171e-03, { 1.5e-05 } ,1.14536e-05, { 9.2e-08 } ,1.83226e-05, { 1.2e-07 } ,7.41735e-03, { 4.6e-06 } ,1.71295e-05, { 1.1e-07 } ,1.30123e+00, { 2.2e-03 } ,8.60281e-01, { 2.3e-03 } ,8.04220e+02, { 1.2e+00 } ,9.34834e+02, { 2.1e+00 } ,'Sample Name' run on 20 December 2022 at 15:18, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13308.RUN
9.93402e-02, { 4.2e-05 } ,2.54886e-04, { 3.8e-07 } ,2.18812e-04, { 4.1e-07 } ,3.57641e-04, { 1.5e-05 } ,1.87493e-04, { 3.6e-07 } ,2.54738e-03, { 1.5e-05 } ,9.33523e-06, { 8.0e-08 } ,1.86531e-05, { 1.3e-07 } ,1.93698e-03, { 1.5e-06 } ,1.25792e-05, { 1.0e-07 } ,1.31513e+00, { 7.9e-03 } ,8.56870e-01, { 2.3e-03 } ,4.53998e+02, { 8.7e-01 } ,5.29833e+02, { 1.1e+00 } ,'Sample Name' run on 20 December 2022 at 15:39, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13309.RUN
1.00324e-01, { 3.6e-05 } ,1.27993e-04, { 2.6e-07 } ,2.77061e-04, { 4.5e-07 } ,1.90462e-04, { 1.5e-05 } ,2.36711e-04, { 4.5e-07 } ,9.47238e-04, { 1.5e-05 } ,8.14507e-06, { 6.7e-08 } ,1.79690e-05, { 1.2e-07 } ,7.27602e-04, { 7.7e-07 } ,1.28096e-05, { 9.8e-08 } ,1.30186e+00, { 2.0e-02 } ,8.54364e-01, { 2.1e-03 } ,3.62100e+02, { 6.0e-01 } ,4.23824e+02, { 8.2e-01 } ,'Sample Name' run on 20 December 2022 at 15:57, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13310.RUN
